1734812475879;97944.30
1734812475979;97951.70
1734812476979;97951.60
1734812477779;97951.70
1734812477979;97951.60
1734812478279;97930.60
1734812478379;97930.70
1734812479179;97943.30
1734812479579;97943.90
1734812479679;97939.40
1734812479979;97937.40
1734812480279;97937.50
1734812480379;97937.40
1734812480479;97936.30
1734812480579;97932.60
1734812480779;97932.50
1734812480879;97928.60
1734812481079;97926.20
1734812481579;97924.70
1734812482079;97924.80
1734812482279;97922.80
1734812482380;97922.90
1734812482479;97922.80
1734812482679;97922.90
1734812483079;97922.80
1734812483679;97920.10
1734812483779;97922.90
1734812484379;97926.80
1734812484579;97926.90
1734812485579;97926.80
1734812485979;97929.80
1734812486079;97939.90
1734812486279;97940.00
1734812486980;97934.50
1734812487080;97939.90
1734812487679;97940.00
1734812487879;97936.50
1734812488080;97937.30
1734812489279;97939.90
1734812489379;97935.30
1734812489979;97931.60
1734812490180;97914.00
1734812490280;97921.50
1734812490979;97917.30
1734812492180;97917.20
1734812492679;97927.10
1734812493279;97929.50
1734812495279;97929.40
1734812497580;97929.50
1734812499481;97936.70
1734812499579;97940.20
1734812499779;97944.60
1734812499979;97944.70
1734812500079;97945.10
1734812500279;97945.00
1734812500879;97945.10
1734812501179;97945.00
1734812501279;97945.10
1734812501879;97945.00
1734812502579;97945.10
1734812502879;97945.00
1734812502979;97945.10
1734812503979;97945.00
1734812504479;97936.70
1734812504579;97935.40
1734812504779;97915.90
1734812505079;97918.60
1734812505380;97918.70
1734812507379;97918.60
1734812507579;97909.80
1734812507679;97901.00
1734812507779;97900.60
1734812508080;97900.50
1734812510579;97900.60
1734812510780;97900.50
1734812511380;97900.60
1734812514080;97900.50
1734812514379;97900.60
1734812514480;97900.50
1734812515379;97900.00
1734812515579;97897.20
1734812515679;97893.90
1734812515879;97893.30
1734812516379;97888.50
1734812516679;97885.00
1734812517279;97870.50
1734812517579;97870.10
1734812519679;97870.00
1734812520379;97870.10
1734812520880;97864.00
1734812521679;97864.10
1734812522179;97864.00
1734812522779;97864.10
1734812522879;97864.00
1734812523179;97864.10
1734812523779;97864.00
1734812524279;97862.30
1734812524879;97860.00
1734812524979;97859.00
1734812525379;97855.90
1734812525679;97851.90
1734812525879;97850.00
1734812526479;97849.20
1734812526579;97843.60
1734812526679;97842.80
1734812526779;97842.30
1734812527179;97840.00
1734812527279;97839.00
1734812527479;97821.20
1734812527780;97821.30
1734812528379;97821.20
1734812528579;97811.40
1734812528779;97811.20
1734812528879;97821.70
1734812528979;97835.00
1734812529079;97843.20
1734812529179;97849.60
1734812529279;97849.50
1734812529379;97851.30
1734812529479;97854.60
1734812529979;97862.80
1734812530379;97863.30
1734812530679;97863.20
1734812531079;97863.30
1734812531679;97863.20
1734812531779;97856.90
1734812531879;97853.20
1734812532879;97850.40
1734812533979;97851.30
1734812534479;97854.60
1734812534579;97857.20
1734812534679;97859.00
1734812534779;97861.10
1734812534979;97862.00
1734812535179;97868.00
1734812535479;97868.10
1734812535580;97868.00
1734812536179;97868.10
1734812536679;97868.00
1734812536979;97858.80
1734812537079;97854.40
1734812537379;97849.50
1734812537679;97847.90
1734812537879;97848.00
1734812538079;97847.90
1734812538579;97848.00
1734812538980;97852.50
1734812540279;97839.70
1734812540979;97839.50
1734812541279;97839.40
1734812541379;97837.50
1734812541479;97833.40
1734812541679;97829.40
1734812542580;97829.50
1734812542979;97837.60
1734812543179;97843.20
1734812543279;97854.50
1734812543680;97852.50
1734812543879;97852.60
1734812544079;97842.70
1734812544179;97842.80
1734812545079;97848.00
1734812545180;97862.80
1734812545280;97866.20
1734812545579;97870.10
1734812546279;97872.00
1734812548480;97872.10
1734812549079;97872.00
1734812549679;97872.10
1734812549979;97879.60
1734812550079;97879.90
1734812550579;97880.00
1734812551479;97873.20
1734812551579;97863.20
1734812551679;97881.80
1734812551979;97868.10
1734812552379;97892.60
1734812552679;97876.70
1734812554979;97876.80
1734812555979;97890.90
1734812556479;97881.70
1734812557579;97880.00
1734812557679;97876.70
1734812558179;97870.60
1734812558479;97866.20
1734812558579;97861.60
1734812558679;97857.60
1734812558779;97851.50
1734812558979;97851.30
1734812559380;97851.20
1734812560579;97851.30
1734812561279;97862.80
1734812561379;97862.90
1734812561479;97862.80
1734812563879;97860.00
1734812565179;97864.50
1734812565279;97869.70
1734812565579;97876.60
1734812565679;97876.50
1734812566079;97876.60
1734812566679;97876.50
1734812566979;97866.30
1734812567879;97863.80
1734812568779;97858.10
1734812569979;97858.20
1734812570379;97858.10
1734812571079;97855.70
1734812571779;97855.80
1734812572579;97855.70
1734812573379;97843.30
1734812573580;97841.10
1734812574779;97841.20
1734812576079;97841.10
1734812576179;97841.20
1734812576379;97847.50
1734812576580;97848.40
1734812577880;97837.50
1734812578080;97837.60
1734812578279;97845.20
1734812580379;97840.00
1734812580580;97840.10
1734812582079;97835.40
1734812582179;97829.00
1734812583379;97823.00
1734812583479;97829.30
1734812583579;97848.40
1734812583679;97853.60
1734812583779;97854.60
1734812583879;97857.20
1734812584179;97860.00
1734812584279;97862.60
1734812584379;97865.30
1734812585179;97865.00
1734812585279;97864.90
1734812585979;97860.10
1734812586579;97874.80
1734812587279;97871.80
1734812587979;97871.40
1734812588179;97871.30
1734812588279;97869.20
1734812588379;97861.60
1734812588580;97860.10
1734812589279;97852.10
1734812589380;97849.40
1734812589880;97848.40
1734812590379;97848.30
1734812590479;97846.60
1734812591179;97846.50
1734812591679;97842.20
1734812591779;97841.80
1734812593579;97837.00
1734812593679;97834.20
1734812594379;97831.80
1734812594779;97838.20
1734812594879;97822.30
1734812594979;97821.60
1734812596079;97820.50
1734812596279;97816.20
1734812596380;97816.30
1734812596479;97816.20
1734812599479;97821.60
1734812599579;97828.00
1734812599680;97834.80
1734812599779;97834.70
1734812600079;97843.90
1734812600179;97848.80
1734812601079;97849.30
1734812602279;97849.40
1734812602379;97849.30
1734812602479;97839.10
1734812603179;97839.20
1734812604679;97839.10
1734812606379;97839.20
1734812608979;97848.90
1734812609479;97851.60
1734812609779;97858.50
1734812610379;97859.00
1734812610479;97858.90
1734812610680;97859.00
1734812610779;97858.90
1734812611180;97859.00
1734812611579;97850.90
1734812611779;97844.50
1734812611979;97834.10
1734812612279;97830.20
1734812613879;97830.10
1734812613979;97826.00
1734812614380;97823.50
1734812614579;97823.40
1734812615879;97830.00
1734812615979;97829.90
1734812616879;97820.70
1734812617280;97820.60
1734812623279;97816.80
1734812623479;97816.20
1734812623979;97816.30
1734812624780;97816.20
1734812625379;97816.30
1734812626280;97816.20
1734812627779;97816.30
1734812628079;97816.20
1734812630079;97816.30
1734812630679;97816.20
1734812631079;97817.10
1734812631280;97820.00
1734812631380;97819.90
1734812631579;97820.80
1734812632979;97813.80
1734812633580;97813.90
1734812634580;97814.00
1734812634979;97813.90
1734812636679;97813.80
1734812636879;97813.90
1734812637080;97813.80
1734812637779;97813.90
1734812638479;97813.80
1734812638779;97809.80
1734812638879;97804.10
1734812639079;97801.80
1734812639780;97801.90
1734812640580;97801.80
1734812640779;97801.90
1734812640979;97801.80
1734812641779;97801.10
1734812642079;97801.20
1734812642179;97801.10
1734812642379;97800.00
1734812642879;97797.10
1734812642979;97797.20
1734812643780;97797.10
1734812644479;97797.20
1734812644979;97797.10
1734812647079;97797.20
1734812647179;97816.00
1734812647279;97820.50
1734812647379;97820.80
1734812647679;97820.70
1734812647779;97822.50
1734812648079;97822.60
1734812648479;97822.70
1734812648679;97822.60
1734812650279;97817.00
1734812651379;97818.60
1734812651479;97818.50
1734812653479;97818.60
1734812654679;97818.50
1734812655279;97818.60
1734812655779;97820.00
1734812655879;97836.10
1734812655979;97836.30
1734812656079;97840.00
1734812656279;97843.20
1734812656379;97843.10
1734812656979;97843.20
1734812657379;97843.10
1734812657879;97843.20
1734812658379;97853.10
1734812658479;97861.30
1734812658579;97861.90
1734812658779;97865.00
1734812658879;97875.00
1734812659480;97874.90
1734812660279;97875.00
1734812660479;97874.90
1734812661079;97874.30
1734812661879;97874.40
1734812663179;97879.90
1734812663979;97877.70
1734812664179;97861.10
1734812664279;97855.30
1734812664579;97855.40
1734812665380;97855.10
1734812665779;97855.20
1734812666779;97855.10
1734812667079;97855.20
1734812667279;97860.00
1734812667880;97855.30
1734812668780;97855.20
1734812669979;97849.80
1734812670080;97846.90
1734812670979;97843.20
1734812671079;97843.10
1734812672379;97846.90
1734812672479;97848.80
1734812672879;97850.60
1734812673679;97850.70
1734812674180;97846.90
1734812675680;97846.10
1734812675879;97846.00
1734812675979;97843.20
1734812676079;97843.10
1734812676579;97837.70
1734812676680;97826.80
1734812676779;97825.80
1734812680279;97823.80
1734812680679;97822.30
1734812681479;97814.80
1734812681579;97814.60
1734812682079;97812.90
1734812682779;97811.40
1734812684079;97808.70
1734812684879;97806.00
1734812685979;97772.50
1734812686079;97757.90
1734812686279;97758.00
1734812686479;97760.00
1734812686579;97770.90
1734812686779;97774.80
1734812686979;97779.40
1734812687379;97781.30
1734812687479;97781.20
1734812687579;97781.30
1734812688079;97781.20
1734812689779;97774.10
1734812689979;97774.20
1734812690079;97776.90
1734812692280;97772.00
1734812694479;97772.10
1734812695479;97767.00
1734812695679;97772.10
1734812696280;97775.40
1734812696879;97771.90
1734812698479;97771.80
1734812698580;97766.70
1734812698879;97766.80
1734812699579;97771.70
1734812700379;97770.50
1734812700479;97770.40
1734812701879;97762.20
1734812701980;97761.90
1734812702379;97761.80
1734812702479;97759.20
1734812702579;97757.90
1734812702679;97758.00
1734812703479;97753.60
1734812703579;97750.00
1734812703679;97750.10
1734812703979;97750.00
1734812704379;97750.10
1734812704779;97750.00
1734812705479;97745.70
1734812705580;97742.20
1734812705880;97742.30
1734812706179;97742.20
1734812706479;97742.30
1734812706579;97742.20
1734812706879;97742.30
1734812707679;97742.20
1734812707779;97742.30
1734812708579;97750.70
1734812708780;97754.40
1734812709179;97754.50
1734812709679;97754.40
1734812710079;97746.70
1734812711179;97753.90
1734812711479;97753.00
1734812712079;97746.80
1734812712179;97742.30
1734812712879;97743.80
1734812713079;97749.30
1734812713579;97745.90
1734812713679;97731.70
1734812713779;97728.60
1734812713879;97715.70
1734812714079;97715.80
1734812715079;97735.40
1734812715179;97729.20
1734812715279;97727.30
1734812715379;97723.90
1734812715780;97723.80
1734812716480;97724.00
1734812716779;97727.10
1734812717279;97729.10
1734812717479;97730.80
1734812717579;97735.90
1734812717680;97738.90
1734812717779;97739.90
1734812717879;97740.60
1734812717980;97750.50
1734812718079;97752.00
1734812718179;97754.90
1734812718279;97755.00
1734812718579;97755.60
1734812720879;97755.70
1734812721279;97760.10
1734812721680;97760.00
1734812722679;97760.10
1734812722780;97760.00
1734812722979;97760.10
1734812723479;97760.00
1734812724679;97760.10
1734812725579;97760.00
1734812725779;97760.10
1734812727580;97760.00
1734812728279;97760.10
1734812728980;97760.00
1734812729879;97760.10
1734812729979;97760.00
1734812731379;97748.40
1734812731479;97748.50
1734812731879;97748.40
1734812732079;97748.50
1734812732579;97750.90
1734812732879;97757.40
1734812733080;97757.30
1734812734179;97756.50
1734812735079;97755.90
1734812735779;97757.10
1734812735979;97760.10
1734812736080;97762.00
1734812736379;97763.20
1734812736680;97763.30
1734812736979;97763.20
1734812737980;97763.30
1734812738279;97770.80
1734812738979;97776.60
1734812739379;97776.50
1734812740379;97780.00
1734812740979;97782.60
1734812741480;97782.70
1734812741979;97784.50
1734812742379;97785.40
1734812742779;97787.50
1734812742879;97790.80
1734812744080;97790.70
1734812744179;97803.20
1734812744279;97800.00
1734812744379;97799.90
1734812744579;97793.40
1734812744680;97795.60
1734812744879;97795.70
1734812745079;97796.40
1734812747079;97796.30
1734812747879;97796.40
1734812748379;97796.30
1734812748480;97801.30
1734812748879;97810.70
1734812748979;97808.30
1734812749079;97808.40
1734812749179;97808.20
1734812749279;97800.00
1734812749379;97789.10
1734812749479;97782.40
1734812749879;97780.10
1734812751079;97780.00
1734812751879;97780.10
1734812754279;97780.00
1734812754679;97780.10
1734812755379;97780.00
1734812755779;97780.10
1734812756079;97776.20
1734812756179;97774.50
1734812756579;97773.30
1734812757979;97773.20
1734812758079;97772.80
1734812758179;97760.80
1734812758279;97760.00
1734812758979;97755.90
1734812759279;97744.90
1734812759879;97745.00
1734812760579;97754.70
1734812761279;97761.20
1734812761579;97763.40
1734812761979;97763.30
1734812762179;97763.40
1734812762879;97770.00
1734812762979;97769.90
1734812763179;97770.00
1734812763679;97772.50
1734812765379;97772.60
1734812767079;97769.90
1734812767179;97767.90
1734812767979;97767.80
1734812768980;97767.90
1734812771679;97756.80
1734812772579;97766.00
1734812772679;97766.10
1734812773879;97767.70
1734812775379;97767.80
1734812776379;97767.70
1734812777379;97767.80
1734812777679;97767.70
1734812778380;97767.80
1734812778480;97767.70
1734812778879;97767.80
1734812779279;97767.70
1734812781979;97755.00
1734812782079;97746.60
1734812783379;97745.60
1734812786279;97750.50
1734812786379;97763.00
1734812786679;97766.00
1734812787080;97768.80
1734812787380;97770.00
1734812788779;97769.90
1734812788880;97770.00
1734812791679;97769.90
1734812792579;97770.00
1734812794279;97769.30
1734812794479;97764.60
1734812794679;97762.80
1734812794779;97762.70
1734812796179;97764.10
1734812796479;97764.60
1734812796979;97761.10
1734812797279;97764.60
1734812798580;97764.70
1734812799779;97764.00
1734812799879;97754.00
1734812799979;97751.60
1734812800079;97765.50
1734812800179;97770.00
1734812800379;97769.90
1734812802479;97770.00
1734812802780;97769.90
1734812802979;97768.10
1734812803380;97767.10
1734812803780;97767.20
1734812805980;97767.10
1734812806279;97767.20
1734812807879;97769.80
1734812809979;97771.90
1734812810880;97773.80
1734812811279;97773.70
1734812811479;97777.00
1734812812179;97772.70
1734812812379;97769.30
1734812813479;97767.10
1734812814479;97765.40
1734812816179;97765.30
1734812817079;97765.40
1734812818380;97765.30
1734812818580;97765.40
1734812820279;97764.50
1734812820379;97751.70
1734812821379;97756.20
1734812821779;97755.30
1734812822579;97744.80
1734812823479;97742.80
1734812823579;97742.50
1734812824179;97739.20
1734812824279;97738.50
1734812825079;97729.50
1734812825179;97729.40
1734812825479;97727.30
1734812827179;97726.40
1734812827579;97726.50
1734812827679;97726.40
1734812827879;97726.50
1734812828779;97726.40
1734812829680;97726.50
1734812829779;97726.40
1734812830879;97726.50
1734812831079;97726.40
1734812832179;97726.50
1734812832379;97726.40
1734812833079;97739.90
1734812834279;97747.00
1734812834979;97749.20
1734812836079;97754.40
1734812836279;97756.40
1734812837779;97758.90
1734812838580;97759.00
1734812838879;97758.90
1734812840679;97764.80
1734812841080;97765.30
1734812842579;97765.40
1734812842979;97765.30
1734812843579;97765.40
1734812843879;97765.30
1734812844879;97765.40
1734812845779;97774.30
1734812845879;97775.10
1734812845979;97775.20
1734812846180;97775.10
1734812846679;97777.00
1734812846879;97779.70
1734812847279;97773.90
1734812847379;97768.30
1734812847480;97765.20
1734812848679;97759.00
1734812848879;97767.00
1734812849079;97762.40
1734812849279;97762.30
1734812850579;97766.90
1734812850879;97767.00
1734812851779;97766.90
1734812851879;97767.00
1734812852279;97763.40
1734812853479;97760.00
1734812853879;97758.10
1734812853979;97753.50
1734812857579;97746.20
1734812859879;97742.50
1734812860580;97742.40
1734812861679;97743.80
1734812862779;97746.00
1734812863379;97746.10
1734812863479;97746.00
1734812865579;97746.10
1734812865879;97746.00
1734812868879;97746.10
1734812868979;97746.00
1734812869179;97746.10
1734812869379;97746.00
1734812869480;97746.10
1734812869879;97746.00
1734812872179;97746.10
1734812872779;97746.00
1734812873079;97746.10
1734812875579;97736.40
1734812878679;97736.10
1734812880379;97745.20
1734812881579;97750.00
1734812881679;97745.70
1734812882680;97745.60
1734812882979;97739.00
1734812883079;97736.10
1734812883579;97726.40
1734812884479;97720.80
1734812885879;97720.90
1734812886079;97720.80
1734812886279;97720.90
1734812886879;97720.80
1734812886979;97720.90
1734812887179;97720.80
1734812889079;97720.70
1734812889379;97720.60
1734812890280;97720.70
1734812891379;97720.60
1734812892279;97724.20
1734812892779;97727.30
1734812893779;97727.40
1734812893979;97733.10
1734812894779;97733.20
1734812894979;97733.30
1734812895079;97742.70
1734812895480;97744.90
1734812895779;97745.00
1734812896980;97744.90
1734812899579;97745.40
1734812899979;97749.20
1734812900379;97749.10
1734812904679;97749.20
1734812905379;97749.10
1734812906579;97726.70
1734812906679;97720.90
1734812907179;97720.60
1734812908679;97717.50
1734812908779;97714.60
1734812908979;97714.70
1734812910479;97714.60
1734812911679;97714.70
1734812913879;97714.60
1734812914879;97714.70
1734812915279;97714.60
1734812920279;97714.70
1734812920979;97714.60
1734812921179;97714.70
1734812921579;97714.60
1734812922179;97713.70
1734812922579;97709.40
1734812922879;97709.20
1734812925479;97709.10
1734812926079;97709.20
1734812928180;97709.10
1734812929980;97709.20
1734812930579;97709.10
1734812937779;97709.20
1734812937979;97695.50
1734812938179;97698.70
1734812939979;97698.60
1734812940682;97697.50
1734812940979;97693.70
1734812941379;97693.60
1734812942679;97693.70
1734812942979;97693.60
1734812943279;97688.50
1734812943479;97678.70
1734812944179;97678.80
1734812944379;97680.00
1734812944479;97683.80
1734812945579;97683.90
1734812945679;97683.80
1734812947579;97683.90
1734812947779;97683.80
1734812948780;97683.90
1734812948879;97683.80
1734812949379;97683.90
1734812951080;97683.80
1734812951279;97683.90
1734812951579;97680.00
1734812952279;97679.80
1734812952479;97679.70
1734812953879;97679.80
1734812954279;97679.70
1734812957479;97679.80
1734812957679;97679.70
1734812957879;97679.80
1734812958980;97679.70
1734812960479;97679.80
1734812960879;97679.70
1734812962479;97679.80
1734812962979;97679.70
1734812964279;97690.80
1734812964579;97693.30
1734812966779;97693.40
1734812967179;97697.20
1734812967779;97697.70
1734812967979;97697.60
1734812968379;97697.70
1734812968479;97704.90
1734812969179;97709.00
1734812969779;97719.30
1734812971479;97725.00
1734812971679;97731.70
1734812972679;97729.10
1734812973480;97729.00
1734812974679;97729.10
1734812974879;97739.60
1734812975179;97740.60
1734812975479;97745.00
1734812976179;97753.40
1734812976679;97753.50
1734812979979;97753.40
1734812980179;97753.50
1734812983180;97753.40
1734812983479;97753.50
1734812984679;97753.70
1734812985779;97756.90
1734812986179;97762.40
1734812986279;97763.80
1734812986879;97766.10
1734812987879;97768.70
1734812988679;97772.90
1734812989079;97773.80
1734812989280;97773.70
1734812989579;97773.80
1734812990079;97773.70
1734812990379;97776.30
1734812990479;97782.50
1734812990579;97784.60
1734812991079;97790.80
1734812991779;97791.50
1734812994079;97791.40
1734812994279;97791.50
1734812996079;97791.40
1734812996179;97774.00
1734812996479;97773.40
1734812997279;97773.30
1734812997679;97777.70
1734812999079;97777.60
1734812999679;97773.90
1734812999879;97773.20
1734812999979;97773.30
1734813000079;97771.70
1734813000179;97762.30
1734813000279;97757.10
1734813000579;97757.00
1734813000679;97757.10
1734813001579;97757.00
1734813002379;97757.10
1734813002480;97746.20
1734813002579;97745.20
1734813002879;97740.00
1734813002979;97734.10
1734813003080;97733.30
1734813003179;97733.20
1734813003279;97733.30
1734813003579;97733.20
1734813004579;97733.30
1734813004879;97733.20
1734813005579;97724.80
1734813005679;97720.40
1734813005779;97720.00
1734813006080;97717.90
1734813006679;97718.00
1734813007279;97717.90
1734813008479;97718.00
1734813008680;97713.50
1734813009580;97713.60
1734813010079;97713.50
1734813010779;97712.10
1734813010879;97690.30
1734813011080;97701.70
1734813014079;97710.60
1734813014179;97720.40
1734813014580;97729.20
1734813014779;97729.10
1734813015779;97737.80
1734813015979;97737.90
1734813016079;97737.80
1734813017279;97743.80
1734813017379;97745.70
1734813017979;97746.10
1734813018979;97746.00
1734813019079;97755.80
1734813019479;97756.40
1734813020479;97764.80
1734813020680;97760.10
1734813022079;97749.40
1734813022179;97741.40
1734813022279;97735.70
1734813022679;97732.60
1734813023079;97732.20
1734813023379;97739.90
1734813023579;97740.00
1734813024279;97744.60
1734813025079;97740.00
1734813025379;97740.10
1734813025479;97748.70
1734813025579;97755.30
1734813029079;97763.40
1734813029379;97763.30
1734813029479;97763.40
1734813030079;97763.30
1734813030879;97755.20
1734813031279;97755.10
1734813031479;97755.20
1734813031679;97744.80
1734813031879;97738.00
1734813031979;97736.00
1734813032779;97729.10
1734813033379;97729.00
1734813035179;97729.10
1734813036179;97725.30
1734813036279;97719.50
1734813036979;97719.20
1734813038279;97727.00
1734813038479;97720.30
1734813038879;97720.40
1734813038979;97721.30
1734813039279;97728.40
1734813039579;97708.90
1734813039679;97696.90
1734813043079;97697.00
1734813043179;97696.90
1734813043479;97696.80
1734813043579;97693.20
1734813044679;97692.30
1734813044879;97698.90
1734813045279;97698.80
1734813047779;97692.30
1734813047879;97692.40
1734813047979;97702.90
1734813048079;97704.90
1734813048479;97705.70
1734813049479;97705.80
1734813049679;97705.70
1734813049879;97705.80
1734813051279;97705.70
1734813053079;97688.00
1734813053879;97688.10
1734813054379;97688.00
1734813054479;97683.00
1734813054679;97680.00
1734813055379;97679.70
1734813056179;97685.40
1734813056580;97684.20
1734813060079;97684.30
1734813060379;97679.60
1734813060579;97678.60
1734813061079;97678.70
1734813061179;97678.60
1734813062479;97663.90
1734813062680;97667.90
1734813063079;97667.80
1734813065779;97667.90
1734813065880;97667.80
1734813066480;97667.90
1734813066779;97667.80
1734813067179;97657.90
1734813067979;97657.80
1734813068279;97651.50
1734813068479;97651.40
1734813069579;97651.30
1734813069779;97657.90
1734813069879;97664.80
1734813069979;97665.60
1734813070179;97667.90
1734813071379;97675.70
1734813071779;97675.60
1734813071880;97676.50
1734813072779;97678.60
1734813072979;97678.70
1734813073279;97678.60
1734813074379;97678.70
1734813074479;97678.60
1734813074779;97674.70
1734813075479;97670.50
1734813076079;97666.80
1734813076979;97659.20
1734813077479;97665.90
1734813077779;97667.80
1734813078279;97672.70
1734813078779;97670.80
1734813079779;97673.60
1734813079879;97684.60
1734813081379;97669.20
1734813081479;97673.90
1734813081679;97674.00
1734813082079;97670.70
1734813083279;97669.30
1734813084779;97669.20
1734813087579;97669.30
1734813087680;97669.20
1734813088080;97669.30
1734813088279;97669.20
1734813089380;97669.30
1734813089679;97669.20
1734813091979;97669.30
1734813092079;97654.50
1734813092179;97653.80
1734813093079;97652.40
1734813093380;97651.50
1734813094680;97651.60
1734813094979;97651.50
1734813097079;97651.30
1734813097780;97651.40
1734813098279;97650.00
1734813101779;97650.10
1734813101979;97647.20
1734813102779;97647.00
1734813104879;97642.30
1734813106179;97644.50
1734813107179;97642.40
1734813107379;97631.90
1734813107779;97631.80
1734813108879;97631.90
1734813110179;97631.80
1734813110679;97631.90
1734813110880;97631.80
1734813111679;97631.90
1734813111879;97637.50
1734813111979;97639.90
1734813112079;97640.00
1734813112279;97639.90
1734813112379;97640.00
1734813113879;97639.90
1734813113980;97632.70
1734813114679;97632.80
1734813114879;97632.70
1734813115179;97623.00
1734813115379;97622.90
1734813116379;97623.00
1734813116479;97632.80
1734813116579;97644.50
1734813116679;97654.40
1734813116779;97655.70
1734813117579;97658.10
1734813117779;97662.50
1734813117879;97668.80
1734813118079;97666.90
1734813118179;97662.50
1734813118380;97660.10
1734813119580;97644.00
1734813119679;97648.30
1734813119779;97648.40
1734813120179;97648.30
1734813121579;97648.40
1734813121880;97648.30
1734813122779;97648.40
1734813123079;97648.30
1734813123979;97649.80
1734813124579;97649.90
1734813126479;97649.80
1734813126679;97649.90
1734813127179;97649.80
1734813127879;97649.90
1734813127979;97651.80
1734813128179;97655.20
1734813129379;97669.80
1734813129479;97670.20
1734813129879;97671.60
1734813129979;97671.70
1734813132079;97671.60
1734813132679;97671.70
1734813132879;97671.60
1734813134679;97671.70
1734813135779;97671.50
1734813135879;97658.80
1734813135979;97655.30
1734813136779;97655.20
1734813137379;97661.40
1734813137479;97669.70
1734813138979;97670.40
1734813139679;97670.50
1734813139879;97670.40
1734813141379;97670.50
1734813142179;97670.40
1734813142379;97670.50
1734813143479;97671.60
1734813144479;97685.00
1734813144679;97691.40
1734813144779;97691.70
1734813144979;97691.60
1734813145279;97700.00
1734813145479;97699.90
1734813147079;97700.00
1734813147279;97699.90
1734813147380;97700.00
1734813148579;97692.70
1734813149079;97688.30
1734813149579;97683.50
1734813150279;97682.30
1734813151280;97680.80
1734813152179;97680.70
1734813153979;97679.40
1734813154079;97666.50
1734813154579;97660.00
1734813155179;97659.30
1734813155779;97659.40
1734813156279;97659.30
1734813156879;97682.40
1734813156979;97680.00
1734813157679;97680.70
1734813158879;97680.80
1734813158980;97688.60
1734813159579;97688.70
1734813160179;97691.90
1734813160279;97697.10
1734813160580;97700.90
1734813160679;97701.30
1734813160879;97701.40
1734813161079;97701.30
1734813163079;97701.40
1734813163679;97700.70
1734813164579;97694.00
1734813165179;97688.90
1734813169279;97689.00
1734813169679;97688.90
1734813172279;97689.00
1734813172379;97691.80
1734813172479;97695.10
1734813173880;97695.00
1734813176579;97688.90
1734813176979;97687.80
1734813177079;97681.50
1734813177779;97680.60
1734813177879;97672.80
1734813178079;97670.80
1734813178179;97668.40
1734813178579;97666.60
1734813178879;97659.30
1734813179479;97659.40
1734813179679;97659.30
1734813181879;97657.20
1734813182379;97656.30
1734813182679;97660.90
1734813182779;97666.10
1734813183279;97666.00
1734813183679;97666.10
1734813184879;97656.80
1734813185580;97656.90
1734813187079;97656.80
1734813188879;97664.10
1734813189579;97666.00
1734813190079;97666.10
1734813191080;97669.90
1734813191379;97670.00
1734813192180;97669.90
1734813194379;97674.80
1734813195480;97677.20
1734813196079;97677.50
